date,Close_d,High_d,Low_d,Open_d,Volume_d,RSI_d,MACD_d,BB_width_d,ROC_d,polarity_company,polarity_company_max,polarity_market,polarity_market_max,subjectivity,Close
2021-08-26,16610.74131736001,16669.10723108461,16589.697228127483,16626.265450553725,227652.8816157701,71.2453373272091,198.94740919816104,0.06754253404863518,0.43670169689848937,-0.0532098710536956,-0.940473735332489,0.0,0.0,0.907696396112442,16636.900390625
2021-08-27,16763.994922070415,16788.451133310988,16651.37353466482,16674.30566360269,270420.9984139093,76.528765766089,206.81668794059988,0.061474281251373816,1.8969777492814588,0.3689239919185638,0.3689239919185638,0.0,0.0,0.9821686148643494,16705.19921875
2021-08-30,16947.832175690553,16947.629455610495,16739.940824864472,16765.55614387526,324661.1826217809,82.4678307311854,225.29027199692973,0.0579877990969017,2.567298550074315,0.6828247308731079,0.930627703666687,0.0,0.0,0.9322811663150788,16931.05078125
2021-08-31,17046.30253472921,17098.804153301335,16880.563787205716,16943.961069349785,348107.1072248186,84.04529352355539,245.05165256839973,0.05905341319647758,2.5268806370550845,0.2845081153015296,0.7659974098205566,0.0,0.0,0.7781678040822347,17132.19921875
2021-09-01,17124.52973598076,17228.613832655472,17029.35894370483,17125.930606143367,342610.7933119973,84.59740001822196,263.9819508074979,0.06395218467496556,3.0961392194786885,-0.3333110213279724,-0.9652444124221802,0.0,0.0,0.6995632747809092,17076.25
2021-09-02,17236.177245138795,17294.25037752549,17135.476519863598,17197.089123669313,287634.82244519016,84.75305099736843,284.71139373897313,0.07114653881027082,3.7652499417659246,0.3376298248767852,0.6230942010879517,0.0,0.0,0.0480648595839738,17234.150390625
2021-09-03,17328.412696173324,17331.218357579703,17212.644282468213,17237.883429063764,229176.89535464146,84.49904709920911,305.0656497508462,0.07872498920585133,3.3668452938973026,0.1701827496290207,0.1701827496290207,0.0,0.0,0.8451889157295227,17323.599609375
2021-09-06,17361.260011972012,17397.42578205439,17275.9910666484,17346.108036093316,228887.98036823721,83.7734340549436,320.1564835019126,0.08427263949999013,2.439414268418738,0.4304793414970239,0.8575349450111389,0.0,0.0,0.603971021870772,17377.80078125
2021-09-07,17364.610913372388,17441.625926926325,17308.519410729245,17428.081072410263,245742.67849657574,83.29776004584093,328.5985877376552,0.08703894011821241,1.8673162581426261,0.4465548197428385,0.9319899082183838,0.0,0.0,0.6839842274785042,17362.099609375
2021-09-08,17363.62820190994,17408.99584377369,17292.709240372988,17388.64461539462,249055.36445156654,89.97047525120244,331.38966578019244,0.08756328278652256,1.3962337630025967,0.9311919212341307,0.9311919212341307,0.0,0.0,0.3621123135089874,17353.5
2021-09-09,17363.680324602665,17369.33948074968,17273.304581334778,17329.07452529746,251774.82696667052,98.211872093391,329.80404536416245,0.08673169323745686,0.739741055400378,0.8115555842717489,0.9068232178688048,0.0,0.0,0.7291567822297415,17369.25
2021-09-13,17354.572629083184,17371.74909394722,17282.81840066457,17330.063678516464,227939.81249369367,97.05361642440242,324.07675969347474,0.08578747989805677,0.15096554640365856,0.0,0.0,0.0,0.0,0.5,17355.30078125
2021-09-14,17377.794413786964,17420.522641339907,17324.04589697311,17372.591815759384,236764.33526962297,96.7627513734293,317.7488376806359,0.08558125586050523,0.09523733763303621,-0.8537836670875549,-0.8537836670875549,0.0,0.0,0.5148583054542542,17380.0
2021-09-15,17520.680766636626,17559.565588467623,17440.312062972163,17481.080405572142,384663.4263585399,98.91571934017544,320.5683361864394,0.08754731723184846,0.898781170754881,0.9274035692214966,0.9390854835510254,0.0,0.0,0.7550151844819387,17519.44921875
2021-09-16,17641.63647475167,17689.760738800258,17531.72780542346,17577.69047674439,521757.1641402906,99.03999261167456,328.7730329715414,0.09058918131361005,1.601095517647333,-0.1062580198049545,-0.1062580198049545,0.0,0.0,0.9853907823562622,17629.5
2021-09-17,17554.549442223946,17694.18487890674,17461.72784298263,17558.821750966123,474399.1272639811,90.13336256195093,324.50739927707036,0.08912505082692336,1.0992434440919574,0.0,0.0,0.0,0.0,0.5,17585.150390625
2021-09-20,17447.14497660329,17654.675208744065,17373.012592193598,17511.252230854414,373069.7470581974,77.48077357037533,308.89941095665563,0.08276372047387842,0.5334176156258197,0.9004943072795868,0.9299731254577636,0.0,0.0,0.6155939549207686,17396.900390625
2021-09-21,17497.929926003406,17612.662784952146,17386.533474291457,17490.580352861205,336966.1771983565,76.23327181254487,297.20192990612486,0.07653799224032029,0.691316224348526,0.0,0.0,0.0,0.0,0.5,17562.0
2021-09-22,17615.264486105392,17619.900416921515,17470.87020114743,17527.91269102494,322059.1569837447,77.26611485602047,294.0103420837113,0.07213208080728148,0.5398404361597331,0.7661229968070984,0.7661229968070984,0.0,0.0,0.7437845468521118,17546.650390625
2021-09-23,17762.628221345436,17788.805388941408,17667.037757334503,17708.78316119461,304725.66770819086,78.13395982092385,299.91477674816633,0.06729075428801969,0.6858306300944639,0.8260972797870636,0.9358888864517212,0.0,0.0,0.5477679222822189,17822.94921875
2021-09-24,17877.04992560877,17962.625581702818,17831.227959747448,17891.477526868908,313459.04599584057,78.64045906702844,310.25058342938064,0.061442803810803394,1.8371333564911385,0.6949318647384644,0.6949318647384644,0.0,0.0,0.940698266029358,17853.19921875
2021-09-27,17860.344655528414,17973.44441735325,17764.72695910427,17920.723388824637,372161.7521192999,76.50028549338123,313.4802043449563,0.0564632982014853,2.368293949979927,0.123138852417469,0.123138852417469,0.0,0.0,0.0377523638308048,17855.099609375
2021-09-28,17775.540732403562,17900.721583094462,17626.518407920074,17862.5156609447,429500.1989648385,70.0823474225906,305.6731248204742,0.05249894287378346,1.5865351362940538,0.0,0.0,0.0,0.0,0.5,17748.599609375
2021-09-29,17664.578539051476,17783.093714808427,17572.31329837765,17754.72554133095,440157.2692215996,63.28005451374145,287.221327719697,0.0478752089367759,0.27995068132518064,0.6982950369517008,0.908419907093048,0.0,0.0,0.6856889128684998,17711.30078125
2021-09-30,17580.97702521054,17675.626444311867,17548.919602137874,17640.764760218335,419194.8645720928,58.93019060180141,262.82254737457333,0.04333056682653684,-1.0226594503430775,0.824548602104187,0.9366090893745422,0.0,0.0,0.964432160059611,17618.150390625
2021-10-01,17624.89163497602,17667.412536332093,17538.754690540547,17577.54609153567,351292.279819062,60.800250927279194,244.2147248361871,0.04057957243031725,-1.4105139924207366,0.3936486393213271,0.7535668611526489,0.0,0.0,0.9429756104946136,17532.05078125
2021-10-04,17705.144225443077,17717.53790695733,17557.623974356742,17580.826039049458,299072.2110455225,62.50879492668966,233.2547887554938,0.03952149785874939,-0.8689666021495124,-0.0157952103763818,-0.0157952103763818,0.0,0.0,0.9506431221961976,17691.25
2021-10-05,17707.328975353845,17794.15564513493,17594.513392946552,17692.79464182252,364979.5718485262,57.99160318230808,222.18405206115858,0.038514492986689665,-0.3837394207950706,0.9086887637774148,0.9423636198043824,0.0,0.0,0.6580905268589655,17822.30078125
2021-10-06,17710.624913316424,17874.02988046236,17650.83520499724,17820.969836149263,440433.2167720292,53.28479698371613,211.24130979268375,0.03713225366056135,0.26067066453441257,0.1995408535003661,0.93795907497406,0.0,0.0,0.1295269057154655,17646.0
2021-10-07,17795.737611508383,17915.478450034123,17752.0450157511,17856.26882184631,400883.89058541035,61.505500298679806,207.05024479659915,0.036080338125064775,1.2215509183015394,0.3551847537358601,0.927976667881012,0.0,0.0,0.419528566300869,17790.349609375
2021-10-08,17895.898395600027,17945.513055502397,17846.050704061465,17861.66519504143,345428.4231423618,71.55604550678277,209.3971339745367,0.035808754270452985,1.5376364645908192,-0.1126022589289479,-0.9650893211364746,0.0,0.0,0.3767354347639614,17895.19921875
2021-10-11,17930.614010655387,17977.797191526693,17837.389801704714,17868.792717690038,349082.040429986,71.11004425201008,211.61890950041925,0.034856756128388094,1.2734704803381458,0.3834249248107274,-0.9589714407920836,0.0,0.0,0.640329560637474,17945.94921875
2021-10-12,17989.322978425025,18045.641896225858,17856.032248440002,17921.294227152885,385774.40435586503,69.35711189572866,215.63134177724714,0.03436690314760709,1.5925270460817487,0.3477073110640049,0.929408073425293,0.0,0.0,0.6271751120686531,17991.94921875
2021-10-13,18173.936583273928,18196.87393982551,18058.41219316359,18089.733963637053,477928.26605527074,70.49462632212088,231.04465928376158,0.0400875378695639,2.616009724248314,0.4887486614286899,-0.964638352394104,0.0,0.0,0.7673976674675942,18161.75
2021-10-14,18357.560422691087,18367.647637502632,18279.899611553254,18294.319598809387,547036.8407263109,72.39815764064154,255.13568828899588,0.05020640336524925,3.1570639186058624,0.6922488185492429,-0.961025059223175,0.0,0.0,0.698933424258774,18338.55078125
2021-10-18,18436.512917223656,18515.53168295813,18387.905926725853,18478.54241950571,477824.01243249024,75.38401945003419,277.4011015943979,0.05856862349834585,3.0208850635659923,0.4983260380950841,-0.9609281420707704,0.0,0.0,0.3780526654286818,18477.05078125
2021-10-19,18426.97583829975,18589.75264765434,18391.240532479875,18580.18875512508,377020.93883888866,80.73860688957018,290.92345499251314,0.06235017139363304,2.7682366445978657,0.6361982184979651,-0.965215265750885,0.0,0.0,0.7078176674743494,18418.75
2021-10-20,18292.574981469927,18505.27674804202,18235.398632212815,18499.398834223175,351565.8127367906,78.99135536989593,287.48108853461235,0.062410840575261424,1.6857332730564556,0.4358109997378455,-0.9566457271575928,0.0,0.0,0.7020595611797439,18266.599609375
2021-10-21,18147.69940628435,18371.687632948495,18053.51835730032,18351.709159465765,354762.00137187913,74.76177204320936,269.95091407519067,0.06139427936392463,-0.14436705481697398,0.04808829848965,-0.9679514169692992,0.0,0.0,0.7347897738218307,18178.099609375
2021-10-22,18132.174746265042,18289.60053897217,17994.685171357727,18235.79359834613,365336.67912340467,72.72856374089372,251.901648795465,0.06136832289880432,-1.2277539675013438,-0.0258584320545195,-0.9667103886604308,0.0,0.0,0.983222097158432,18114.900390625
2021-10-25,18160.902063962832,18250.667830902512,18000.63482749242,18167.690833268513,377890.0945382208,71.40845563286275,237.18145035794805,0.062011450999967535,-1.4949185591562886,-0.2061740791218148,-0.9689051508903505,0.0,0.0,0.594766564356784,18125.400390625
2021-10-26,18202.75823001276,18317.838447131842,18091.42656508315,18248.949404750827,367352.6766645584,72.43577318126336,226.28456226008348,0.06273202563810157,-1.2167900487553673,0.3014895056302731,-0.9530773162841796,0.0,0.0,0.7966255568541013,18268.400390625
2021-10-27,18186.12795072271,18356.23476827868,18129.08252632443,18306.93295817515,348846.1321654516,71.27644722893811,213.84174090374654,0.06240438497410882,-0.5819138686327552,0.511518337896892,-0.9644733667373656,0.0,0.0,0.6968479215034417,18210.94921875
2021-10-28,17945.683260292542,18157.102029333422,17866.30282235325,18090.341956325312,336272.39714871865,55.890515230307265,182.47537575089154,0.05987452065654981,-1.113177717291558,0.7396940221389134,0.9439072012901306,0.0,0.0,0.7127563416957855,17857.25
2021-10-29,17713.575819008365,17938.992625120438,17597.580126687317,17850.299101886085,324326.8173269223,43.510352242948436,137.30540345460759,0.057652237298416294,-2.3085974689434408,0.6806338503956795,0.9323703646659852,0.0,0.0,0.6222950518131256,17671.650390625
2021-11-01,17778.95392934186,17945.87996004341,17669.551102668207,17853.237039937943,327346.4688453779,44.7170795564097,105.56643791056558,0.055305388267841905,-2.1031341575200813,-0.1063853998978932,-0.9588068723678588,0.0,0.0,0.70211319749554,17929.650390625
2021-11-02,17921.238361441745,18013.59056244686,17828.26745599792,17930.833241403874,317341.34605426627,47.758835921925595,90.84701575256622,0.05293044333737919,-1.5465780790674066,0.4668746367096901,-0.9617973566055298,0.0,0.0,0.6973725911229849,17888.94921875
2021-11-03,17915.83526891803,17986.879086637004,17831.84315866529,17939.797954250706,234645.65054611114,40.367528334219806,77.8483953903924,0.0504085038218934,-1.4862574514875715,0.1133231270042332,-0.9676294326782228,0.0,0.0,0.7254150265997107,17829.19921875
2021-11-04,17899.72766416448,17967.347807252805,17817.91184152576,17952.306788444897,167040.5003797835,30.471714737818616,65.49219278566306,0.04784581094288305,-0.2560816184120851,0.0,0.0,0.0,0.0,0.5,17916.80078125
2021-11-08,18000.009062621328,18053.70603947189,17901.68561412833,18027.57601071804,233361.66699856555,31.714185771340865,63.06471321115896,0.045881074469329035,1.617026661017773,-0.1919372156262397,-0.9688341617584229,0.0,0.0,0.6423090808093548,18068.55078125
2021-11-09,18085.56631711581,18131.18963339219,17967.88327790847,18080.34144959874,314210.92610987474,36.55422176949858,67.26923568982602,0.04489472414652535,1.7245805855198526,0.167034912854433,-0.964214026927948,0.0,0.0,0.8927682489156723,18044.25
2021-11-10,18008.261017072902,18058.754121238046,17888.380953317723,17998.872252305755,276163.7155537275,38.27555154437745,63.629971694590495,0.04435936528008123,0.4855839416677332,-0.8568065762519836,-0.9620264768600464,0.0,0.0,0.9049837827682496,18017.19921875
2021-11-11,17927.130800953437,17987.925571858203,17815.52891723677,17923.374320116116,220818.36550510672,40.39952485593443,53.58164252988354,0.04483007935531586,0.06304775560761477,0.7586325506369272,0.934764802455902,0.0,0.0,0.9266089797019958,17873.599609375
2021-11-12,18021.600906249238,18095.613882452522,17915.29301975322,18021.166383017415,243737.55258902416,45.496646805817136,52.634479731786996,0.044709444010648663,0.6808664599336378,0.4545008275243971,-0.9683767557144164,0.0,0.0,0.740616155995263,18102.75
2021-11-15,18114.20632173457,18207.1110496585,18022.225242723114,18130.16289849297,280535.7651730377,48.192275707061604,58.67990407704565,0.04237657484916264,0.6344288978741952,0.4814294576644897,-0.9661518335342408,0.0,0.0,0.6888540863990784,18109.44921875
2021-11-16,18055.27778651062,18159.110645409015,18020.403456039134,18103.522996462743,276681.0223099899,44.365099122618666,58.04677898407681,0.037760802782728704,-0.1674734983362014,0.0,0.0,0.0,0.0,0.5,17999.19921875
2021-11-17,17912.838800013087,18040.838041238625,17910.577363183,18001.334237229905,272832.72517064,40.47402963560268,45.526584857481794,0.03267218244536803,-0.5298802420142024,0.3234885931015014,0.3234885931015014,0.0,0.0,0.9929293990135192,17898.650390625
2021-11-18,17676.091740875458,17900.45230394102,17586.650415101034,17843.72035649313,309508.0931357405,40.578631114945814,16.312689187689102,0.03375888130137842,-1.400330386748938,0.1789860526720682,-0.9672702550888062,0.0,0.0,0.991201400756836,17764.80078125
2021-11-22,17464.977846188896,17756.80051260679,17276.99146795199,17669.284840536195,339755.45003077254,41.18291452269156,-23.60258465039442,0.041702813029699276,-3.0886438055973353,0.8896320581436157,0.9377231001853944,0.0,0.0,0.871090829372406,17416.55078125
2021-11-23,17484.81027698096,17669.74359853033,17307.648298989792,17536.493572310683,312708.4660492249,39.21923406275711,-53.024185518468585,0.0468144768408855,-3.47459907199148,0.5351175814867019,0.9098090529441832,0.0,0.0,0.8601968884468079,17503.349609375
2021-11-24,17525.063753600258,17593.322635565466,17387.66911061602,17433.58122082219,281845.4448017086,34.30587359146179,-72.2599295392829,0.04915786116092326,-2.9366152057017647,0.2788127462069194,-0.9534725546836852,0.0,0.0,0.6475395013888677,17415.05078125
2021-11-25,17354.06435292913,17477.444058447963,17213.256134015177,17382.43202351278,289399.57373036654,30.326996234333052,-100.14817200753896,0.05331368684188141,-3.1194075563475088,0.3231832981109619,0.3231832981109619,0.0,0.0,0.1860067248344421,17536.25
2021-11-26,17149.84783804905,17363.35854397799,17002.054981752146,17325.166781540167,319631.96415442217,26.796549511807797,-137.14742103141907,0.060963749837421234,-2.977150778242932,0.0,0.0,0.0,0.0,0.5,17026.44921875
2021-11-29,17015.388507237876,17251.844980668942,16889.02535785595,17135.392821694313,388972.2508246965,20.164060818801616,-175.2986035389804,0.07209489533431271,-2.5742336629938967,0.9251115322113036,0.9251115322113036,0.0,0.0,0.967805027961731,17053.94921875
